"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Tanzania","TZA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2881.15918625623","2812.57784631599","2747.47189599633","2677.80701566845","2676.60190783666","2730.70166400555","2757.52523263712","2778.18979200884","2830.1861136341","2870.64317453552","2958.39724179658","3071.80998613836","3178.18473793455","3313.97729992309","3455.95677041857","3573.28699769442","3724.98800560871","3848.21324795715","3969.40384963656","4164.39944471948","4409.12924053963","4490.97460944252","4666.07099300852","4817.05230524158","4941.95830098308","5093.746796553","5247.27576886658","5343.43553532504","5463.87276190744","5450.26921185001","5480.44917987793",
"Uganda","UGA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2602.53838245531","2605.19139678345","2738.99283491408","2835.76084549606","3110.37500384486","3336.77574876692","3434.45971313823","3520.56462703928","3695.58088471502","3710.02612429202","3798.39281512453","4011.67988693329","4139.36007026687","4253.02868663616","4352.11669750554","4694.74027181573","4952.98814799225","5234.06373229972","5433.71811748242","5550.39398557303","5866.83306669248","5892.34852640725","5808.30197931036","5893.69575334078","5967.8780371391","5991.50084420707","5904.56051608445","6009.73562120074","6128.4542286868","6348.21309833066","6244.45038257822",
"Ukraine","UKR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32695.8269917564","29429.4601783772","25304.4647591448","19619.6571563885","18022.6061329158","16708.9303774582","16560.6254237603","16779.061504785","16931.5744303719","18002.8223338426","19554.1305061415","20488.1435299576","22294.1151011057","24950.5790856696","25498.2191967883","27519.979574746","29515.6243530157","30318.8758129694","26556.635882886","27551.7629612514","29109.6110004015","29180.1303236601","29221.3161401807","27088.3614789174","24527.5617154767","25313.7679033551","26085.5179512471","26915.2699590919","27717.474737223","27689.9946236267","28723.7711693156",
"Upper middle income","UMC","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12216.6142628046","11975.2216614099","12238.7736378904","12393.5581974792","12612.3671880383","13060.4271598008","13561.5749587892","13708.3869928974","13964.1806421668","14632.1064569675","14984.2529549443","15507.2622079657","16239.2980823327","17279.4931642252","18314.5263190044","19650.7109780163","21242.2580955739","22411.8611914415","22780.1003274515","24486.5756261215","25758.5469781588","27013.7802213668","28256.6205908583","29261.4420878664","30198.4617128961","31263.9989236843","32675.5754920828","33985.5943509324","35177.2629266672","35895.1685555731","37968.8952999578",
"Uruguay","URY","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29081.3035852663","31060.2358326311","31976.5893100521","33404.9027008475","32454.6665046318","34141.5539674075","36407.1194530551","36733.4668361766","36982.1407097944","36731.5029452351","35349.3112024349","34008.2869876886","34678.7638377906","34525.2191464485","36534.6866999271","35893.9589452985","36368.2389679115","38075.1492289822","38890.4086819807","41698.6373002446","42040.8418724977","43852.7718397702","45873.9467944563","46406.6056784373","47471.8839142477","48442.6670519545","49386.2805819051","49957.4539607741","50459.9500251219","49809.110727607","51244.0487345551",
"United States","USA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83854.9500988638","85979.2599289517","86880.4646122393","88080.9841485155","88762.1624718517","90549.7559290962","92480.1461300904","95100.473548035","98121.3110366936","100634.236070813","101585.341642075","103689.547851422","106292.908348056","109036.05075936","110935.876335371","111906.274935063","113113.602180356","113468.537842718","114671.173554085","118272.782011677","119254.376923091","120438.843086777","121566.568260721","122380.713078335","123834.125644793","123985.471979826","124955.629981868","127062.751274299","128302.939230338","131899.235326626","135640.785563546",
"Uzbekistan","UZB","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9232.72871489891","7907.3915322576","7640.47497981061","7182.79947046521","6970.92288965375","7142.28210273053","7378.02137484745","7746.6189975873","7946.75569236906","7970.4056266955","8030.16206002712","8070.68683286384","8145.65794217769","8531.92405135756","8871.94862939034","9274.48729737848","9897.87393529857","10616.1284408645","11301.3365518854","11866.8206259379","12379.5264570172","13093.7826570116","13906.0714184213","14742.7588486506","15676.9562265358","16436.4818408283","17072.8118160445","17817.5689327148","18646.8998481924","19518.8083975091","20639.9998299701",
"St. Vincent and the Grenadines","VCT","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20793.6500961714","21713.2035777602","22309.7819168035","21919.3296824882","23214.553696857","23373.6418089214","23939.7134933132","24690.8378774495","25193.4775713924","25475.179285261","25793.6447743148","26757.4335542891","28168.045795927","29090.6719859287","29583.4101266851","31214.8938790004","31991.3559035502","31833.7757807058","31359.4603564697","29952.5947776025","29706.4747843779","30009.2380236988","30748.9340773363","31120.275548408","31975.0027386747","33306.5283794508","33880.0761898163","34839.5654769702","35028.0531766281","34605.7524291536","35233.6653762589",
"Venezuela, RB","VEN","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4676.41820611126","4944.92555854669","5213.48258136065","5531.48694810517","5906.65700682871","6296.52407727828","6819.67028232002","7028.16983223386","7190.73586273715","7610.75052475674","7862.09172946109","8178.36978001391","8628.55325398152","9152.63786394877","9507.54919406827","9836.64323606199","10197.4790861886","10462.0523635651","10709.2345698593","11089.8222932294","11598.5099249303","12088.0440806222","12500.4192809069","13134.1297168413","13943.7147714496","14829.1370502266","15769.1067001837","16749.2044693272","17976.6262753675","18527.1887229867","18839.6038322898",
"Vanuatu","VUT","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7365.98395620206","7375.22795131917","7247.12030652427","7720.41553551379","7611.02038954998","7587.84054171623","7755.88095516275","7648.40311963118","7455.35890241538","7653.06035708704","7139.50343876849","6522.92181289571","6567.45283899521","6608.528812928","6739.19772187771","7088.26254376628","7078.75141823069","7253.91453567744","7257.77776794861","7158.69593368753","7213.38103389194","7131.26270068072","7012.07076700611","7076.90579191114","6952.34460783749","7114.92630640395","7393.20938125338","7436.8891962871","7497.71026750033","7007.94341408638","6840.66446445068",
"World","WLD","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23116.5608037497","23108.1507355287","23204.7710724549","23501.3292713084","23880.7293902979","24395.5376334865","24887.6195827439","25101.8121977685","25531.9524285139","26246.7657013521","26465.1878447323","26823.6022970127","27401.3451043433","28271.9154808062","29033.6954912669","30034.7154650971","31102.002917578","31610.7215662134","31290.1204316561","32564.659132737","33407.5956500917","34131.3745680135","34897.9245112309","35682.8746865276","36469.0293585831","37273.5404460257","38241.5473254651","39157.0154377722","39748.8048088718","39814.4351090656","41273.1302345593",
"Samoa","WSM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13676.2024856744","13552.2812292134","14016.3568535751","13533.3061546785","14375.3791900179","15385.2265444111","15425.5200573355","15702.4903879154","15993.6916796087","16789.153077231","18060.2897111849","19044.7725710875","19960.2993177405","20507.7750790994","21780.4878651792","22065.1276582894","21973.610677586","22547.1588033748","22133.4045928239","23189.8549660191","23849.138980098","23379.7762693971","23100.9888313787","23007.3298626354","23650.054971802","25339.1528443105","25497.7302053208","25047.9388261142","25823.4146060755","25046.6802764142","22993.3289633759",
"Kosovo","XKX","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39856.562823259","38505.646171528","38447.0852035949","39058.2742338387","39582.6621885101","40511.724820495","40737.104026756","40084.4799024288","40174.2523577506","40993.167834181","41701.1104826589","43998.6834947281","43754.2636667227","43082.7981627026","44386.1470004752","45626.3424132512","46169.9040467006","44428.3344033283","45160.3274937921","48007.6520695809","48828.3504033789","49013.5871272275","48905.9189196312","48805.6697390624","47384.6449287211","48087.495308163","48363.8610307488","48657.3015254199","49172.6376460825","50265.8955977127","53129.2029601386",
"Zambia","ZMB","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6729.4694690046","6488.22257282744","6792.35621317637","5965.57618675617","5879.12104778103","5987.50557618473","5940.52567360057","5654.93376641849","5788.65466626904","5871.31926373307","6014.63539824905","6113.03666890663","6357.89758670004","6616.73016332586","6891.79297692248","7001.82630970415","7144.27221910066","7253.84397198658","7914.2121413456","8736.92375956194","8712.95685239824","8867.38209793631","9061.26502115474","9223.47370209959","9231.52414613073","9316.81097894317","9381.75811925934","9457.09430744148","9309.06405751275","8839.44692110845","8932.08813336618",
"Zimbabwe","ZWE","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6674.4147776431","5887.34937980565","5842.14701086977","6294.68938209615","6201.04536085256","6674.11115916767","6688.29496429315","6643.79159839293","6393.6265974698","6074.68144609018","6081.71079130622","5484.4741590704","4506.88136706974","4213.1525729143","3976.61666471833","3824.82069219349","3665.98505643099","3012.38141969873","3357.84943389883","4052.95763216497","4606.65410853746","5183.72968103345","5173.42892115018","5065.55219051481","5031.47515737991","4940.90692051219","5007.20001114731","5124.12761298338","4682.67178484885","4282.67469129827","4506.72402025972",
